longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income
-0.5347873602795549;0.9838418725313745;-1.021459359695847;-0.5983109402542224;-0.7100767560634473;-0.6165946068137041;-0.8013210271113087;-0.15307072149562925
0.6127383727653279;-0.767649584722162;0.9237266002752343;-0.5043681888902067;-0.24932372897062835;0.4551922292803562;-0.19379767009475557;-0.2570992097083847
0.6261336147853076;-0.43983032801695626;0.5184795252812591;0.21724108261671748;0.10638715723056348;0.49455668736728325;0.1152012787326292;0.016160958667178024
1.8183101545634517;-1.3764567757461215;-0.9404099446970519;-0.31418016774639074;-0.3567531912461561;0.24137165012636583;-0.37972076642309727;-1.045205052945445
1.1440829728911661;-1.3998724369393492;0.03218303528848875;0.20987302368620644;-0.11563373147219384;-0.02702238228450068;-0.0445354660001714;0.5863048726804663
-1.200084380605183;1.0166237982018953;0.03218303528848875;-0.08024429670266545;0.7772244661066366;-0.23010720014205635;0.7122500951109659;-1.3132743904427744
-1.9904036597839505;2.384098411886477;0.03218303528848875;0.40098205219633637;0.22814054780949491;0.2118483065611705;0.2539889421889969;-0.03325787000008314
0.9520845039381287;-0.8519459650177869;-1.264607604692232;0.9798351819246093;0.4286755440571467;0.5043978018890151;0.42158159240045984;0.1880410219311244
0.7243653895984874;-0.9315592130747666;-0.8593605296982568;-0.3570070102799861;-0.2684223000418333;-0.4922387051300027;-0.2671194545622706;-0.6621958888586661
-1.0616668797320643;0.6279238223942926;0.19428186528607885;-0.4164119854072313;-0.27797158557743573;-0.6040695519678637;-0.38233940158265134;-0.7177589663205707
0.9297591005714981;-0.7255013945743514;-0.9404099446970519;-0.3722036318241651;-0.3543658698622555;-0.15048363719349928;-0.37710213126354314;-0.407580337515125
0.9074336972048674;-0.7161351300970583;-1.9130029246825926;-0.21056683903607934;-0.12040837423999508;-0.03775814358093534;-0.11261998014857821;-0.042686113840139275
-1.2224097839718138;1.096237046258875;0.5184795252812591;-0.38279521653677473;-0.3854010478529635;-0.4564528341418871;-0.421618928975963;-0.26340236148909635
-1.124178009158634;0.9370105501449189;0.35638069528366895;-0.8985593416725469;-0.9822313938281176;-0.8858832859992736;-0.9217782444507977;0.20006468121029744
0.7243653895984874;-0.7442339235289342;0.43743011028246404;-0.570680719264806;-0.631295150394727;-0.39740614701149646;-0.638965647218954;-0.016626024124927696
-1.1197129284853053;0.8480310376106459;-0.6162122847018716;0.9010890521047726;1.0684776749425118;1.194170465184942;1.1574180722351644;-0.47172417622472096
0.6707844215185689;-0.7723327169608103;1.0858254302728245;-0.5987714439373794;-0.7053021132956461;-0.7212682794539421;-0.7672787700371053;0.8293734737030403
1.094967085484576;-1.3905061724620595;1.8963195802607749;-1.2052547946550687;-1.2734846026639928;-1.258950991050378;-1.2883871667883728;-1.1903364468878839
0.5993431307453483;-0.7067688656197685;-0.0488663797103063;0.30565778978284985;1.1615832089146358;1.1172308425604935;1.15479943707561;-0.41335381267560883
-0.8518080880857251;1.3772249805776253;1.8963195802607749;-1.0150667735112526;-1.0395271070417325;-1.1140182135485102;-1.052710002428503;-0.4505371114156058
0.9610146652847861;-0.6505712787560164;-0.6972616997006668;-0.6825831142719423;-0.8533160390974843;-0.78568284723255;-0.8196514732281874;0.7070711420924229
0.7511558736384467;-0.8613122294950799;0.2753312802848739;-0.5333799209290939;-0.581161401332814;-0.44124383897193803;-0.5394575111558979;0.6724302911295196
1.135152811544515;-1.3577242467915385;-0.5351628697030766;1.1783122693652504;0.7796117874905373;1.6629653751292555;0.8274700421313467;0.488844374558537
0.6439939374786096;-0.6833532044265374;0.6805783552788491;0.028895076205529224;0.3284080459333208;-0.23010720014205635;0.28017529378453804;-0.8491187681370844
-1.338501881478302;1.0634551205883542;-0.3730640397054865;-1.1149960727563086;-1.1875410328435705;-1.2043775377935018;-1.2124467471613036;0.6657563657146482
-0.7044604258659553;1.1852165587931447;-1.183558189693437;-0.023602343674361884;-0.09892248178488953;-0.04491531777855845;-0.05762864179794194;-0.15619581355497375
0.6305986954586299;-0.7161351300970583;0.5995289402800541;0.4014425558794933;0.6674076824472083;0.7656346601022584;0.8562750288864418;-0.3978872553649546
1.1798036182777765;-1.3296254533596625;-0.3730640397054865;0.6505750484673976;0.48597125727076146;0.6278590567980137;0.6363096754838967;0.3443485925603717
0.5457621626654298;-0.6927194689038305;0.9237266002752343;0.19605791319149826;0.5193937566453701;-0.20684638399978125;0.5079965526657454;-0.1634523832520957
0.7109701475785078;-0.842579700540497;-1.021459359695847;-0.2796423915096203;0.061028050936451764;-0.2712609517783892;0.005218602031356656;-0.32717542656453297
-0.9768303469388642;0.9651093435767915;-0.2109652097078964;0.0021858625824267308;-0.005816947812765492;0.0007116677312888599;0.05497267006288471;-0.08002831556620472
0.5279018399721278;-0.8472628327791419;0.7616277702776443;-0.6098235323331459;-0.7196260415990497;-0.7821042601337385;-0.7227619723246854;1.1433128065121037
1.0726416821179456;-0.7395507912902894;-0.45411345470428155;0.2637519546155684;-0.18247873022141112;-0.009129446790442912;-0.1728485888183227;1.1641290976870593
-1.0661319604053932;0.81056597970148;-0.12991579470910136;0.2734225319618641;0.700830181821817;0.7235862616912226;0.7777159740998186;-0.1640879951963691
0.16176522475936134;-0.6318387498014335;-0.5351628697030766;-0.12905768711730103;0.14935894214077458;-0.26320913080606323;-0.005255938606859777;-0.24984264001126272
0.6127383727653279;-0.7395507912902894;1.4100230902680047;-0.7327780157360487;-0.5644501516455097;0.01234207580242641;-0.5132711595603567;-1.1682489318243814
0.737760631618467;-0.8051146426313313;0.43743011028246404;-0.4048993933283078;-0.5620628302616091;-0.4716618293118362;-0.5342202408367897;0.602407041935394
0.6707844215185689;-0.767649584722162;1.3289736752692096;-0.5393664688101342;-0.6766542566888387;-0.6720627068452832;-0.6572960933358327;0.3578023787141595
-1.1107827671386543;1.0868707817815855;0.43743011028246404;-0.5683782008490214;-0.6241331862430252;-0.6112267261654868;-0.6075420253043047;0.16033893469320645
0.15283506341271036;-0.6365218820400784;-1.4267064346898222;0.9452974056878388;0.9944707120415928;0.5759695438652461;1.2595448434577745;-0.34772687942937447
1.1262226501978578;-1.2172302796321617;-1.021459359695847;0.09658911762959933;-0.24693640758672775;-0.23010720014205635;-0.1388063317441193;1.3262101434767901
-1.8385909168908585;2.159308064431479;0.19428186528607885;-0.3639145655273402;-0.20635194406041726;-0.4510849534936698;-0.37186486094443494;-1.137368784865096
-1.1286430898319626;0.8292985086560629;-0.2109652097078964;0.2651334656650392;1.1520339233790335;0.5956517729087096;1.2124094105858005;-0.30974906575903566
0.621668534111979;-0.7489170557675792;1.1668748452716196;-0.4633833610892391;-0.07743658932978398;0.3880937211776395;0.0025999668718025477;-0.8379955591122991
0.6618542601719178;-0.842579700540497;0.1132324502872838;-0.20918532798660852;0.04192947986524684;1.1682257087185581;0.06282857554154704;-0.5807316246676184
0.49218119458551746;-0.8706784939723697;-0.0488663797103063;0.19467640214202744;-0.3161687277198456;-0.2864699469483383;-0.28806853583870345;3.5389342244787527
0.5904129693986974;-0.7770158491994552;0.7616277702776443;-0.4537127837429434;-0.17054212330190802;0.5473408470747537;-0.15189950754188983;-0.9160169252718655
0.7466907929651181;-0.8847278906883077;0.2753312802848739;-0.49746063364285265;-0.4140489044597709;0.6475412858414772;-0.40328848285908425;-0.5061531565395331
0.603808211418677;-0.7208182623357031;0.6805783552788491;-0.3777296760220484;-0.09653516040098892;0.48292627929614573;0.013074507510018981;-0.9980108660831412
-1.3474320428249529;1.147751500883979;-0.12991579470910136;3.7746320350040747;2.6226238958618135;2.6703376434447077;2.938089980731958;0.9230732678213518
-1.5081749470647023;1.3584924516230426;1.6531713352643898;-0.6913326842519242;-0.7148513988312486;-0.8196794246712598;-0.8301260138664038;-0.08368308424577703
0.8315273257583182;-0.9128266841201838;0.03218303528848875;1.385078423102716;1.3024351705647723;2.293691351294792;1.4533238452647785;-0.5577966270117513
1.0056654720180473;-1.3108929244050795;0.7616277702776443;-0.12675516870151635;-0.1395069453112;-0.4743457696359449;-0.19117903493520147;0.14587876296098568
0.5993431307453483;-0.7957483781540381;0.03218303528848875;-0.3321398113895114;-0.13234498115949817;0.7736864810745845;-0.08119635823392891;-0.45318549451674517
0.6529240988252669;-0.8519459650177869;0.5995289402800541;-0.31325916038007684;-0.5095417598157955;-0.5682836809797481;-0.4870848079648157;0.9257216509224911
-1.0929224444453522;0.6372900868715857;1.0047760152740295;-0.04340400205011028;-0.07266194656198276;-0.11738170652949241;-0.034060925361954965;-0.09644829079326903
1.099432166157905;-1.1610326927684131;-1.9130029246825926;0.23796374835877976;0.34989393838842636;-0.02075985486158046;0.2094721444765771;-0.384327533887121
0.7332955509451384;-0.9315592130747666;-0.3730640397054865;-0.047548535198522736;0.3737671522274325;0.18053566944656943;0.28803119926320037;-0.42452998936241687
-1.1197129284853053;0.9791587402927295;-0.2109652097078964;0.25868641410084203;-0.14666890946290187;-0.009129446790442912;-0.0445354660001714;0.8533678245993627
0.572552646705389;-0.767649584722162;1.6531713352643898;-0.21563237955080566;-0.1371196239272994;0.3934616018258569;-0.0445354660001714;-1.1421888421091697
0.6573891794985892;-0.8613122294950799;0.19428186528607885;0.731623696703019;0.18755608428318443;0.2440555904504745;0.3194548211778496;1.4613306492969218
0.6618542601719178;-0.8051146426313313;0.1132324502872838;0.28401411667447374;0.9634355340508848;1.1834347038885074;1.031723584576567;-0.5357620796102717
-0.7223207485592636;1.4240563029640843;1.0858254302728245;-0.24924914842126225;-0.1395069453112;-0.4260348438019889;-0.19641630525430967;-0.8151664967804775
-2.0439846278638694;2.3138514283067906;0.03218303528848875;0.1021151618274826;0.14697162075687395;-0.09591018393662308;0.15971807644504904;-0.9199894999235745
-1.2268748646451424;1.0728213850656474;1.1668748452716196;-0.24234159317390816;-0.313781406335945;-0.4662939486636189;-0.36662759062532674;0.15170520578349192
0.47878595256553785;-0.7629664524835172;0.2753312802848739;0.35216866178170075;1.2713999925740642;0.037392185494107284;1.270019384095991;-0.442486026788142
1.0458511980779863;-0.7957483781540381;-1.183558189693437;1.133643412099027;1.1639705302985366;1.8714180736350285;1.2333584918622333;-0.34825655604960254
0.4966462752588398;-0.6458881465173716;0.43743011028246404;-0.25247267420336084;-0.37823908370126164;-0.19163738882983214;-0.31687352259379864;0.7456845677070352
0.36269385505904966;-0.6786700721878924;-1.9940523396813876;6.475486136719525;5.169895812483771;4.263703549190552;4.467372913911557;1.451266793512592
1.0681766014446168;-1.3436748500756006;1.3289736752692096;0.23335871152721036;0.240077154728998;-0.2336857872408679;0.41896295724090576;-0.6068446820448529
-1.4188733335981736;1.3069779969979387;1.0858254302728245;-0.27273483626226613;-0.24932372897062835;-0.3115200566400192;-0.22260265684985076;-0.7930789817169749
1.010130552691376;-1.2031808829162238;0.19428186528607885;-0.2368155489760249;-0.044014089955175355;-0.3329915792328885;-0.04191683084061729;0.08194679489948059
0.5457621626654298;-0.7442339235289342;0.9237266002752343;-0.266287784698069;0.2949855465587122;0.6430680519679627;0.30374301022052497;-0.8723186041030655
0.5680875660320603;-0.7208182623357031;0.03218303528848875;-0.18523913646244766;0.6053373264657923;0.745057784284092;0.6232164996861262;-0.816013979372842
0.8985035358582165;-0.8191640393472659;-0.7783111146994618;-0.07840228197003768;0.18994340566708506;0.6457519922920714;0.28541256410364624;-0.8660684199843766
1.1619432955844744;-1.3296254533596625;-0.9404099446970519;1.194429898275743;1.8777796240848208;1.6880154848209363;1.9168222685058556;-0.8210988749270298
0.7065050669051791;-0.8987772874042458;-0.3730640397054865;-0.15392488600777576;-0.17770408745360988;-0.2864699469483383;-0.24617037328583774;0.32008940335393493
0.9342241812448268;-0.7910652459153932;0.43743011028246404;-0.2561567036686163;-0.28990819249693883;0.07138876293281704;-0.27759399520048705;-0.339622827139888
0.8538527291249489;-0.7208182623357031;0.35638069528366895;-0.09037537773211811;-0.3400419415588518;-0.18984809528042637;-0.23307719748806718;0.27729153243952237
0.7199003089251588;-0.875361626211018;0.03218303528848875;-0.3745061502399498;-0.41166158307587025;0.2521074114228005;-0.41376302349730065;0.13623864847283818
-0.5749730863394875;1.433422567441374;-0.8593605296982568;1.5130984470203452;1.3334703485554802;1.1413863054774716;1.5580692516469428;-0.2039726446995283
-0.03469832486699836;0.7871503185082522;-1.102508774694642;0.005409388364525307;-0.02014087611616919;-0.13795858234765884;-0.03144229020240086;-0.5471501269451708
-0.06595388958027996;-0.5662748984603917;0.19428186528607885;-0.46015983530714055;-0.0941478390170883;-0.15048363719349928;-0.005255938606859777;-0.3792426383329334
0.777946357678406;-0.856629097256435;-1.102508774694642;0.26006792515031285;0.2591757258002029;-0.006445506466334247;0.24613303671033462;0.09328187457235712
0.6886447442118772;-0.8613122294950799;-0.45411345470428155;1.7157200676093987;1.173519815834139;1.6638600219039583;1.3092989114893026;1.1874878366391088
-1.0170160729988031;0.8011997152241903;-0.12991579470910136;-0.05998213464376011;-0.029690161651771657;1.4419876217776422;0.06544721070110114;0.20006468121029744
1.0681766014446168;-1.3811399079847664;-1.021459359695847;1.4979018254761662;2.114124441090982;-0.49044941158059685;0.05497267006288471;1.8510137387985723
0.45646054919890083;-0.6365218820400784;-0.0488663797103063;-0.15346438232461881;-0.569224794413311;-0.43855989864782935;-0.5211270650390191;1.519753980508057
-1.075062121752044;1.1290189719293962;0.7616277702776443;-0.06320566042585868;0.0371548370974456;0.15548555975488856;-0.007874573766413885;-0.6827473417235078
0.804736841718359;-0.7442339235289342;0.43743011028246404;-0.33536333717160993;-0.24693640758672775;0.12775150973909902;-0.4530425508906123;-0.5495866393982191
0.5457621626654298;-0.8097977748699762;-0.45411345470428155;-0.11386106557312203;-0.09653516040098892;-0.10038341781013753;-0.020967749564184426;0.5856162930741703
1.1217575695245354;-1.3436748500756006;0.6805783552788491;1.0300300833887157;0.8774919642304626;0.5858106583869779;0.9688763407472685;-0.11112033317358118
0.5412970819921074;-0.786382113676745;-0.0488663797103063;0.9798351819246093;1.8849415882365226;1.5922882799277274;1.8199327676023536;-0.6309979359272441
-0.7759017166391758;1.3819081128162702;-1.021459359695847;-0.5089732257217762;-0.24693640758672775;-0.264998424355469;-0.3299666983915692;-0.6489539733529691
1.0860369241379253;-1.1610326927684131;-1.102508774694642;-0.1847786327792907;-0.375851762317361;-0.3795132115174387;-0.2906871709982576;-0.20603838351841716
1.0056654720180473;-0.6974026011424753;0.7616277702776443;-0.2906944799053868;-0.21590122959601973;-0.20684638399978125;-0.25664491392405414;-1.0630021873851017
-1.2134796226251627;1.0447225916337715;1.8963195802607749;0.16796718851892495;0.36421786669183004;0.14385515168375101;0.35349707825205307;-0.6923344885496324
-1.240270106665122;2.3419502217386667;-1.5077558496886172;-0.2114878464023932;-0.4044996189241684;-0.32225581793645386;-0.4608984563692746;-0.0990437062323857
-1.1598986545452443;1.143068368645334;-1.183558189693437;1.712036038144143;1.665308020917666;1.3015280781492886;1.6392469415931201;0.3494864557765819
-0.5035317955662669;-0.00429902982289459;1.1668748452716196;0.18500582479573172;0.27111233271970603;0.031129658071187064;0.28017529378453804;-0.7498044018443571
-1.2134796226251627;1.0259900626791885;1.8963195802607749;-0.5310774025133093;-0.4856685459767894;-0.6201731939125157;-0.6730079042931574;-1.6182092207079641
